24-Dec-16	84.331943
25-Dec-16	84.331943
26-Dec-16	84.310134
27-Dec-16	84.45774
28-Dec-16	84.526153
29-Dec-16	83.982026
30-Dec-16	84.465015
31-Dec-16	84.260794
1-Jan-17	84.260794
2-Jan-17	84.337908
3-Jan-17	85.098358
4-Jan-17	85.351432
5-Jan-17	84.655545
6-Jan-17	85.369451
7-Jan-17	85.331144
8-Jan-17	85.390345
9-Jan-17	85.4757
10-Jan-17	85.305438
11-Jan-17	85.980603
12-Jan-17	85.530326
13-Jan-17	86.064268
14-Jan-17	85.879795
15-Jan-17	85.747643
16-Jan-17	85.29115
17-Jan-17	85.171946
18-Jan-17	85.670009
19-Jan-17	86.997773
20-Jan-17	86.797329
21-Jan-17	86.525648
22-Jan-17	86.525648
23-Jan-17	85.353455
24-Jan-17	86.101399
25-Jan-17	85.943225
26-Jan-17	86.380128
27-Jan-17	86.874741
28-Jan-17	86.891683
29-Jan-17	86.891683
30-Jan-17	86.021469
31-Jan-17	85.465046
1-Feb-17	85.698995
2-Feb-17	86.367019
3-Feb-17	86.380244
4-Feb-17	86.602889
5-Feb-17	86.44168
6-Feb-17	85.821837
7-Feb-17	85.691375
8-Feb-17	85.446726
9-Feb-17	86.32942
10-Feb-17	87.009913
11-Feb-17	86.899278
12-Feb-17	86.896922
13-Feb-17	86.999847
14-Feb-17	87.336368
15-Feb-17	87.931725
16-Feb-17	87.186322
17-Feb-17	86.459841
18-Feb-17	86.597108
19-Feb-17	86.488351
20-Feb-17	86.92222
21-Feb-17	87.020673
22-Feb-17	87.144613
23-Feb-17	86.995408
24-Feb-17	86.264771
25-Feb-17	86.107913
26-Feb-17	86.107913
27-Feb-17	86.130341
28-Feb-17	86.114978
1-Mar-17	87.12436
2-Mar-17	86.717311
3-Mar-17	86.636647
4-Mar-17	86.607923
5-Mar-17	86.607923
6-Mar-17	86.35213
7-Mar-17	86.674712
8-Mar-17	86.463686
9-Mar-17	86.216306
10-Mar-17	86.62436
11-Mar-17	86.545496
12-Mar-17	86.555287
13-Mar-17	86.963477
14-Mar-17	86.709675
15-Mar-17	87.012528
16-Mar-17	86.852975
17-Mar-17	86.767401
18-Mar-17	86.824064
19-Mar-17	86.757235
20-Mar-17	87.126068
21-Mar-17	86.306315
22-Mar-17	85.150969
23-Mar-17	84.866909
24-Mar-17	84.56864
25-Mar-17	84.884501
26-Mar-17	84.884501
27-Mar-17	84.310496
28-Mar-17	84.545948
29-Mar-17	85.059563
30-Mar-17	85.285847
31-Mar-17	85.101502
2-Apr-17	84.967196
3-Apr-17	84.392154
4-Apr-17	83.732844
5-Apr-17	84.227116
6-Apr-17	83.63386
7-Apr-17	83.322819
8-Apr-17	83.292715
9-Apr-17	83.292715
10-Apr-17	83.224693
11-Apr-17	82.409277
12-Apr-17	81.940171
13-Apr-17	82.71274
14-Apr-17	82.302739
15-Apr-17	82.356241
16-Apr-17	82.327978
17-Apr-17	82.490595
18-Apr-17	81.931295
19-Apr-17	81.630189
20-Apr-17	82.37654
21-Apr-17	82.188619
22-Apr-17	82.294142
23-Apr-17	82.283494
24-Apr-17	82.998375
25-Apr-17	83.613736
26-Apr-17	83.306485
27-Apr-17	82.974828
28-Apr-17	83.339567
29-Apr-17	83.538663
30-Apr-17	83.513068
1-May-17	84.126906
2-May-17	84.359177
4-May-17	83.324944
5-May-17	83.548602
6-May-17	83.614583
7-May-17	83.614583
8-May-17	83.4318
9-May-17	83.868801
10-May-17	84.12912
11-May-17	83.938958
12-May-17	83.789606
13-May-17	83.743859
14-May-17	83.733383
15-May-17	84.256093
16-May-17	84.128618
17-May-17	82.702895
18-May-17	82.465529
20-May-17	82.980945
21-May-17	82.953105
22-May-17	83.094117
23-May-17	83.56944
24-May-17	83.672532
25-May-17	83.462185
26-May-17	82.872669
27-May-17	82.914494
28-May-17	82.914494
29-May-17	82.853368
30-May-17	82.663248
31-May-17	82.292619
1-Jun-17	82.22862
2-Jun-17	82.167703
3-Jun-17	82.145249
4-Jun-17	82.145249
5-Jun-17	82.672456
6-Jun-17	82.207821
7-Jun-17	82.621562
8-Jun-17	83.046283
9-Jun-17	83.230497
10-Jun-17	83.065312
11-Jun-17	83.03726
12-Jun-17	82.610628
13-Jun-17	82.97388
14-Jun-17	83.104644
15-Jun-17	84.023458
16-Jun-17	84.528339
17-Jun-17	84.489065
18-Jun-17	84.489065
19-Jun-17	84.708659
20-Jun-17	84.422013
21-Jun-17	84.071922
22-Jun-17	83.990042
23-Jun-17	84.324621
24-Jun-17	84.241002
25-Jun-17	84.241002
26-Jun-17	84.731909
27-Jun-17	85.207565
28-Jun-17	85.69721
29-Jun-17	86.00445
30-Jun-17	86.247006
1-Jul-17	86.432141
2-Jul-17	86.432141
3-Jul-17	86.764379
4-Jul-17	86.137476
5-Jul-17	85.946217
6-Jul-17	85.952052
7-Jul-17	86.735524
8-Jul-17	86.620789
9-Jul-17	86.566086
10-Jul-17	86.74773
11-Jul-17	86.856187
12-Jul-17	86.880918
13-Jul-17	87.543831
14-Jul-17	87.974033
15-Jul-17	88.166863
16-Jul-17	88.166863
17-Jul-17	88.007418
18-Jul-17	88.647468
19-Jul-17	88.807536
20-Jul-17	88.988849
21-Jul-17	87.839601
22-Jul-17	87.936219
23-Jul-17	87.936219
24-Jul-17	88.090437
25-Jul-17	88.72655
26-Jul-17	88.863533
27-Jul-17	88.75937
28-Jul-17	88.493391
29-Jul-17	88.376457
30-Jul-17	88.376457
31-Jul-17	88.110136
1-Aug-17	87.911751
2-Aug-17	88.10523
3-Aug-17	87.510126
4-Aug-17	87.786347
5-Aug-17	87.762271
6-Aug-17	87.690114
7-Aug-17	87.581462
8-Aug-17	87.531033
9-Aug-17	86.621921
10-Aug-17	86.270598
11-Aug-17	86.011497
12-Aug-17	86.182808
13-Aug-17	86.182808
14-Aug-17	86.089145
15-Aug-17	86.409608
16-Aug-17	87.365317
17-Aug-17	86.847749
18-Aug-17	86.857438
19-Aug-17	86.569164
20-Aug-17	86.589233
21-Aug-17	86.381062
23-Aug-17	86.119757
24-Aug-17	86.425296
25-Aug-17	86.685426
26-Aug-17	86.733957
27-Aug-17	86.819768
28-Aug-17	86.850644
29-Aug-17	86.974549
30-Aug-17	87.123911
31-Aug-17	87.343558
1-Sep-17	87.924906
2-Sep-17	87.869865
3-Sep-17	87.908627
4-Sep-17	87.169306
5-Sep-17	86.929168
6-Sep-17	87.26068
7-Sep-17	87.053197
8-Sep-17	87.045863
9-Sep-17	86.86239
10-Sep-17	86.878575
11-Sep-17	87.622975
12-Sep-17	88.36946
13-Sep-17	88.237851
14-Sep-17	88.309358
15-Sep-17	88.704978
16-Sep-17	88.719488
17-Sep-17	88.703481
18-Sep-17	88.71386
19-Sep-17	89.380722
20-Sep-17	89.998425
21-Sep-17	89.185844
22-Sep-17	89.261603
23-Sep-17	89.132909
24-Sep-17	89.173435
25-Sep-17	88.6364
26-Sep-17	88.400079
27-Sep-17	88.629257
28-Sep-17	88.219791
29-Sep-17	88.323398
1-Oct-17	88.158658
2-Oct-17	88.177905
3-Oct-17	88.328702
4-Oct-17	88.624509
5-Oct-17	87.974254
6-Oct-17	87.561459
7-Oct-17	87.529138
8-Oct-17	87.529138
9-Oct-17	87.476177
10-Oct-17	87.369569
11-Oct-17	87.427605
12-Oct-17	87.884856
14-Oct-17	88.250148
15-Oct-17	88.217892
16-Oct-17	87.843415
17-Oct-17	88.018032
18-Oct-17	88.542235
19-Oct-17	88.656847
20-Oct-17	88.707331
21-Oct-17	88.748583
22-Oct-17	88.739936
23-Oct-17	88.729234
24-Oct-17	88.594096
25-Oct-17	87.462382
26-Oct-17	87.359169
27-Oct-17	87.281236
28-Oct-17	87.304635
29-Oct-17	87.312802
30-Oct-17	86.864371
31-Oct-17	87.027679
1-Nov-17	87.496738
2-Nov-17	88.081182
3-Nov-17	87.39491
4-Nov-17	87.276692
5-Nov-17	87.273353
6-Nov-17	87.415679
7-Nov-17	87.008511
8-Nov-17	87.190676
9-Nov-17	86.930459
10-Nov-17	86.898218
11-Nov-17	86.990001
12-Nov-17	86.990001
13-Nov-17	86.575186
14-Nov-17	86.561687
15-Nov-17	85.731985
16-Nov-17	85.677042
17-Nov-17	84.70807
18-Nov-17	84.800454
19-Nov-17	84.810079
20-Nov-17	84.927215
21-Nov-17	85.312671
22-Nov-17	84.728367
23-Nov-17	84.811623
24-Nov-17	85.025911
25-Nov-17	84.947833
26-Nov-17	84.947833
27-Nov-17	84.398722
28-Nov-17	84.656965
29-Nov-17	84.625943
30-Nov-17	85.066475
1-Dec-17	85.214141
2-Dec-17	85.320193
3-Dec-17	85.332623
4-Dec-17	85.686066
5-Dec-17	85.787053
6-Dec-17	84.985213
7-Dec-17	84.819325
8-Dec-17	85.22787
9-Dec-17	85.198949
11-Dec-17	85.45155
12-Dec-17	85.778341
13-Dec-17	86.103718
14-Dec-17	86.339645
15-Dec-17	86.166966
16-Dec-17	86.070869
17-Dec-17	86.08074
18-Dec-17	86.279393
19-Dec-17	86.432706
20-Dec-17	86.959058
21-Dec-17	87.360539
22-Dec-17	87.411007
23-Dec-17	87.359247
24-Dec-17	87.359247
25-Dec-17	87.557016
26-Dec-17	87.448337
27-Dec-17	88.041823
28-Dec-17	87.935327
29-Dec-17	88.048484
30-Dec-17	87.91496
31-Dec-17	87.9733
1-Jan-18	88.005154
2-Jan-18	87.779704
3-Jan-18	88.040752
4-Jan-18	88.591031
5-Jan-18	88.927266
6-Jan-18	88.90942
7-Jan-18	88.913351
8-Jan-18	88.63631
9-Jan-18	88.009481
10-Jan-18	87.453396
11-Jan-18	87.780707
12-Jan-18	87.721589
13-Jan-18	87.792536
14-Jan-18	87.792536
15-Jan-18	88.138654
16-Jan-18	88.11544
17-Jan-18	88.473237
18-Jan-18	88.645873
19-Jan-18	88.462984
20-Jan-18	88.506711
21-Jan-18	88.506711
22-Jan-18	88.91717
23-Jan-18	88.191696
24-Jan-18	88.008953
25-Jan-18	87.912337
26-Jan-18	87.813712
27-Jan-18	88.160402
28-Jan-18	88.160402
29-Jan-18	88.260632
30-Jan-18	87.975604
31-Jan-18	88.26643
1-Feb-18	87.886894
2-Feb-18	87.631517
3-Feb-18	87.301776
4-Feb-18	87.301776
5-Feb-18	87.198479
6-Feb-18	86.003308
7-Feb-18	85.836819
8-Feb-18	84.909452
9-Feb-18	84.791431
10-Feb-18	84.997656
11-Feb-18	84.997656
12-Feb-18	85.127446
13-Feb-18	84.513431
14-Feb-18	84.267496
15-Feb-18	84.096169
16-Feb-18	84.080136
17-Feb-18	84.050123
18-Feb-18	84.050123
19-Feb-18	84.321849
20-Feb-18	84.728965
21-Feb-18	84.326547
22-Feb-18	84.002858
23-Feb-18	83.466114
24-Feb-18	83.831373
25-Feb-18	83.831373
26-Feb-18	83.884704
27-Feb-18	83.876683
28-Feb-18	83.114256
1-Mar-18	83.012923
2-Mar-18	81.878877
3-Mar-18	82.046706
4-Mar-18	82.046706
5-Mar-18	82.274068
6-Mar-18	82.904777
7-Mar-18	82.705958
8-Mar-18	82.564619
9-Mar-18	83.807782
10-Mar-18	83.866028
11-Mar-18	83.866028
12-Mar-18	83.797729
13-Mar-18	84.044797
14-Mar-18	83.710249
15-Mar-18	82.8962
16-Mar-18	82.020683
17-Mar-18	81.801698
18-Mar-18	81.801698
19-Mar-18	81.556061
20-Mar-18	81.784438
21-Mar-18	81.938044
22-Mar-18	81.503632
23-Mar-18	81.038105
24-Mar-18	80.644416
25-Mar-18	80.627406
26-Mar-18	81.236233
27-Mar-18	81.454302
28-Mar-18	81.659508
29-Mar-18	81.712748
30-Mar-18	81.632465
1-Apr-18	81.643236
2-Apr-18	81.208791
3-Apr-18	81.758682
4-Apr-18	82.155903
5-Apr-18	82.498329
6-Apr-18	82.292587
7-Apr-18	82.133804
8-Apr-18	82.133804
9-Apr-18	82.45029
10-Apr-18	83.19792
11-Apr-18	82.954969
12-Apr-18	83.283524
13-Apr-18	83.426264
14-Apr-18	83.352098
15-Apr-18	83.342391
16-Apr-18	83.344746
17-Apr-18	83.112786
18-Apr-18	83.408675
19-Apr-18	83.059037
20-Apr-18	82.531743
21-Apr-18	82.599187
22-Apr-18	82.615869
23-Apr-18	82.708143
24-Apr-18	82.719635
25-Apr-18	82.668987
26-Apr-18	82.606148
27-Apr-18	82.562232
28-Apr-18	82.649735
29-Apr-18	82.649735
30-Apr-18	82.343508
1-May-18	82.158627
2-May-18	82.396955
3-May-18	82.131006
4-May-18	82.201025
5-May-18	82.304356
6-May-18	82.304356
7-May-18	82.104233
8-May-18	81.367279
9-May-18	81.828962
10-May-18	82.363386
11-May-18	82.4175
12-May-18	82.50132
13-May-18	82.520463
14-May-18	82.616882
15-May-18	82.526465
16-May-18	82.737657
17-May-18	83.156352
18-May-18	83.155126
19-May-18	83.165008
20-May-18	83.186871
21-May-18	84.031741
22-May-18	84.100864
23-May-18	83.094727
24-May-18	82.74717
25-May-18	82.664148
26-May-18	82.64647
27-May-18	82.574728
28-May-18	82.545323
29-May-18	81.715939
30-May-18	82.461684
31-May-18	82.298407
1-Jun-18	82.774859
2-Jun-18	82.903848
3-Jun-18	82.913261
4-Jun-18	83.857663
5-Jun-18	83.473618
6-Jun-18	84.394694
7-Jun-18	83.672808
8-Jun-18	83.187172
9-Jun-18	83.295951
10-Jun-18	83.263662
11-Jun-18	83.752711
12-Jun-18	83.757359
13-Jun-18	83.949379
14-Jun-18	82.907282
15-Jun-18	82.322738
16-Jun-18	82.384249
17-Jun-18	82.384249
18-Jun-18	81.899677
19-Jun-18	81.093393
20-Jun-18	81.390335
21-Jun-18	81.135743
22-Jun-18	81.749219
23-Jun-18	81.830698
24-Jun-18	81.830698
25-Jun-18	81.006843
26-Jun-18	81.366848
27-Jun-18	81.227013
28-Jun-18	81.158472
29-Jun-18	81.935651
30-Jun-18	81.982529
1-Jul-18	81.988599
2-Jul-18	81.030751
3-Jul-18	81.52105
4-Jul-18	81.613046
5-Jul-18	81.713997
6-Jul-18	82.045741
7-Jul-18	82.053853
8-Jul-18	82.082621
9-Jul-18	82.702753
10-Jul-18	83.038952
11-Jul-18	82.722066
12-Jul-18	83.340252
13-Jul-18	83.313758
14-Jul-18	83.414978
15-Jul-18	83.414978
16-Jul-18	83.302681
17-Jul-18	83.362073
18-Jul-18	83.437026
19-Jul-18	82.688574
20-Jul-18	82.767219
21-Jul-18	82.714217
22-Jul-18	82.615305
23-Jul-18	82.280747
24-Jul-18	82.521807
25-Jul-18	82.269425
26-Jul-18	82.108503
27-Jul-18	82.094778
28-Jul-18	82.161222
29-Jul-18	82.170342
30-Jul-18	82.200289
31-Jul-18	83.204761
1-Aug-18	82.594741
2-Aug-18	82.376771
3-Aug-18	82.352027
4-Aug-18	82.34837
5-Aug-18	82.308773
6-Aug-18	82.350593
7-Aug-18	82.58746
8-Aug-18	82.326561
9-Aug-18	82.040667
10-Aug-18	80.718037
11-Aug-18	80.97203
12-Aug-18	81.316465
13-Aug-18	80.412555
14-Aug-18	80.323654
15-Aug-18	80.156024
16-Aug-18	80.513919
17-Aug-18	80.40386
18-Aug-18	80.849429
19-Aug-18	80.849429
20-Aug-18	80.781004
21-Aug-18	81.292555
22-Aug-18	81.209227
23-Aug-18	80.724588
24-Aug-18	81.500348
25-Aug-18	81.490842
26-Aug-18	81.490842
27-Aug-18	81.636952
28-Aug-18	81.632068
29-Aug-18	81.624918
30-Aug-18	80.802631
31-Aug-18	79.728788
1-Sep-18	79.850424
2-Sep-18	79.850424
3-Sep-18	80.090496
4-Sep-18	79.987648
5-Sep-18	80.18657
6-Sep-18	79.701004
7-Sep-18	78.895532
8-Sep-18	78.911637
9-Sep-18	78.894812
10-Sep-18	79.033428
11-Sep-18	79.261398
12-Sep-18	79.79575
13-Sep-18	80.513568
14-Sep-18	80.228827
15-Sep-18	80.130864
16-Sep-18	80.130864
17-Sep-18	80.478655
18-Sep-18	80.948743
19-Sep-18	81.543885
20-Sep-18	81.916996
21-Sep-18	81.963454
22-Sep-18	82.128265
23-Sep-18	82.128265
24-Sep-18	81.768698
25-Sep-18	81.85871
26-Sep-18	81.949216
27-Sep-18	81.939764
28-Sep-18	82.111774
29-Sep-18	82.13264
30-Sep-18	82.13264
1-Oct-18	82.300044
2-Oct-18	81.767795
3-Oct-18	81.519538
4-Oct-18	80.451075
5-Oct-18	80.040156
6-Oct-18	80.220827
7-Oct-18	80.220827
8-Oct-18	79.82613
9-Oct-18	80.162776
10-Oct-18	80.043595
11-Oct-18	79.943048
12-Oct-18	79.555406
13-Oct-18	79.838492
14-Oct-18	79.838492
15-Oct-18	79.827649
16-Oct-18	80.079263
17-Oct-18	80.006416
18-Oct-18	79.773067
19-Oct-18	80.116924
20-Oct-18	80.135279
21-Oct-18	80.135279
22-Oct-18	79.824543
23-Oct-18	79.453258
24-Oct-18	79.56863
25-Oct-18	79.762175
26-Oct-18	79.444393
27-Oct-18	79.337067
28-Oct-18	79.337067
29-Oct-18	79.472409
30-Oct-18	80.244657
31-Oct-18	79.919295
1-Nov-18	81.135341
2-Nov-18	81.345967
3-Nov-18	81.618601
4-Nov-18	81.618601
5-Nov-18	81.496545
6-Nov-18	81.854447
7-Nov-18	82.503186
8-Nov-18	82.949297
9-Nov-18	82.25372
10-Nov-18	82.300629
11-Nov-18	82.241168
12-Nov-18	81.869263
13-Nov-18	82.285642
14-Nov-18	82.024405
15-Nov-18	82.512272
16-Nov-18	82.472833
17-Nov-18	82.723607
18-Nov-18	82.723607
19-Nov-18	82.01779
20-Nov-18	81.571982
21-Nov-18	82.180126
22-Nov-18	81.929279
23-Nov-18	81.580878
24-Nov-18	81.747467
25-Nov-18	81.705729
26-Nov-18	82.13343
27-Nov-18	82.036103
28-Nov-18	82.43922
29-Nov-18	82.944381
30-Nov-18	82.982354
1-Dec-18	83.043494
2-Dec-18	82.973684
3-Dec-18	83.558342
4-Dec-18	83.057547
5-Dec-18	82.21665
6-Dec-18	81.123489
7-Dec-18	81.212329
8-Dec-18	81.1788
9-Dec-18	81.1788
10-Dec-18	81.237777
11-Dec-18	81.627115
12-Dec-18	81.809217
13-Dec-18	82.154241
14-Dec-18	81.370212
15-Dec-18	81.467969
16-Dec-18	81.467969
17-Dec-18	81.111845
18-Dec-18	80.740533
19-Dec-18	80.448175
20-Dec-18	79.090987
21-Dec-18	78.697741
22-Dec-18	78.120692
23-Dec-18	78.120692
24-Dec-18	77.95793
25-Dec-18	77.764847
26-Dec-18	78.030405
27-Dec-18	77.785032
28-Dec-18	77.731483
29-Dec-18	77.677597
30-Dec-18	77.658451
31-Dec-18	77.29845
1-Jan-19	77.000632
2-Jan-19	76.516154
3-Jan-19	75.900495
4-Jan-19	77.01684
5-Jan-19	77.245552
6-Jan-19	77.245552
7-Jan-19	77.480456
8-Jan-19	77.393431
9-Jan-19	77.770045
10-Jan-19	77.857656
11-Jan-19	78.048043
12-Jan-19	78.330206
13-Jan-19	78.330206
14-Jan-19	77.877163
15-Jan-19	78.149919
16-Jan-19	78.168432
17-Jan-19	78.197157
18-Jan-19	78.717103
19-Jan-19	78.686116
20-Jan-19	78.686116
21-Jan-19	78.458796
22-Jan-19	78.018105
23-Jan-19	78.055512
24-Jan-19	77.855176
25-Jan-19	78.59361
26-Jan-19	78.660923
27-Jan-19	78.660923
28-Jan-19	78.240668
29-Jan-19	78.172382
30-Jan-19	78.823301
31-Jan-19	79.274064
1-Feb-19	79.530758
2-Feb-19	79.416138
3-Feb-19	79.361455
4-Feb-19	79.353312
5-Feb-19	79.562218
6-Feb-19	78.214484
7-Feb-19	77.829255
8-Feb-19	77.817094
9-Feb-19	77.782109
10-Feb-19	77.782109
11-Feb-19	78.006358
12-Feb-19	78.382692
13-Feb-19	78.790571
14-Feb-19	78.460001
15-Feb-19	78.739092
16-Feb-19	78.970126
17-Feb-19	78.908091
18-Feb-19	78.794271
19-Feb-19	79.085192
20-Feb-19	79.459217
21-Feb-19	78.378684
22-Feb-19	79.00461
23-Feb-19	78.91154
24-Feb-19	78.91154
25-Feb-19	79.589861
26-Feb-19	79.506066
27-Feb-19	79.14779
28-Feb-19	79.098171
1-Mar-19	79.214875
2-Mar-19	79.231858
3-Mar-19	79.231858
4-Mar-19	79.127232
5-Mar-19	79.213356
6-Mar-19	78.392262
7-Mar-19	78.49316
8-Mar-19	78.344317
9-Mar-19	78.323822
10-Mar-19	78.354475
11-Mar-19	78.489841
12-Mar-19	78.911475
13-Mar-19	78.758283
14-Mar-19	78.864382
15-Mar-19	78.995495
16-Mar-19	79.013615
17-Mar-19	79.013615
18-Mar-19	79.029672
19-Mar-19	78.905857
20-Mar-19	79.023007
21-Mar-19	78.668039
22-Mar-19	77.811493
23-Mar-19	77.84781
24-Mar-19	77.905741
25-Mar-19	78.237406
26-Mar-19	78.929885
27-Mar-19	78.203266
28-Mar-19	78.191519
29-Mar-19	78.683467
30-Mar-19	78.567885
31-Mar-19	78.567885
1-Apr-19	79.198663
2-Apr-19	78.609503
3-Apr-19	79.40198
4-Apr-19	79.363746
5-Apr-19	79.329982
7-Apr-19	79.406539
8-Apr-19	79.428765
9-Apr-19	79.167854
10-Apr-19	79.498781
11-Apr-19	79.476984
12-Apr-19	80.382281
13-Apr-19	80.352148
14-Apr-19	80.316174
15-Apr-19	80.394128
16-Apr-19	80.290312
17-Apr-19	80.251779
18-Apr-19	79.969294
19-Apr-19	79.993568
20-Apr-19	80.103063
21-Apr-19	80.103063
22-Apr-19	79.855176
23-Apr-19	79.325859
24-Apr-19	78.525816
25-Apr-19	78.215813
26-Apr-19	78.603938
27-Apr-19	78.571177
28-Apr-19	78.571177
29-Apr-19	78.916496
30-Apr-19	78.492926
1-May-19	78.177215
2-May-19	78.10151
3-May-19	78.090992
4-May-19	78.00674
5-May-19	78.00674
6-May-19	77.508043
7-May-19	77.314098
8-May-19	77.054737
9-May-19	76.696485
10-May-19	76.740378
11-May-19	76.970736
12-May-19	76.970736
13-May-19	75.789916
14-May-19	76.200931
15-May-19	75.805111
16-May-19	75.821771
17-May-19	75.570066
18-May-19	75.533521
19-May-19	75.533521
20-May-19	76.017904
21-May-19	76.106061
22-May-19	75.871951
23-May-19	75.546389
24-May-19	75.666609
25-May-19	75.71003
26-May-19	75.695983
27-May-19	75.736067
28-May-19	75.876996
29-May-19	75.608171
30-May-19	75.832844
31-May-19	75.234613
1-Jun-19	75.164873
2-Jun-19	75.120547
3-Jun-19	75.326451
4-Jun-19	75.663206
5-Jun-19	75.488481
6-Jun-19	75.563629
7-Jun-19	75.74127
8-Jun-19	75.717385
9-Jun-19	75.717385
10-Jun-19	75.595711
11-Jun-19	75.470392
12-Jun-19	75.24143
13-Jun-19	74.937892
14-Jun-19	74.513438
15-Jun-19	74.627943
16-Jun-19	74.627943
17-Jun-19	74.429247
18-Jun-19	74.541238
19-Jun-19	74.459905
20-Jun-19	74.272511
21-Jun-19	74.428449
22-Jun-19	74.38999
23-Jun-19	74.38999
24-Jun-19	74.769946
25-Jun-19	74.632952
26-Jun-19	75.249214
27-Jun-19	75.394092
28-Jun-19	75.629734
29-Jun-19	75.76364
30-Jun-19	75.76364
1-Jul-19	75.478066
2-Jul-19	75.43023
3-Jul-19	75.869749
4-Jul-19	75.644552
5-Jul-19	75.69411
6-Jul-19	75.775465
7-Jul-19	75.775465
8-Jul-19	75.743847
9-Jul-19	75.379516
10-Jul-19	75.511682
11-Jul-19	75.651294
12-Jul-19	75.731776
13-Jul-19	75.767043
14-Jul-19	75.767043
15-Jul-19	75.904322
16-Jul-19	75.99065
17-Jul-19	75.905053
18-Jul-19	75.92071
19-Jul-19	75.964888
20-Jul-19	75.860005
21-Jul-19	75.860005
22-Jul-19	75.953699
23-Jul-19	75.717837
24-Jul-19	75.45886
25-Jul-19	75.514138
26-Jul-19	75.085915
27-Jul-19	75.12443
28-Jul-19	75.12443
29-Jul-19	75.120958
30-Jul-19	74.647863
31-Jul-19	74.721063
1-Aug-19	74.223296
2-Aug-19	72.538359
3-Aug-19	72.496939
4-Aug-19	72.496939
5-Aug-19	71.851814
6-Aug-19	71.973265
7-Aug-19	71.538402
8-Aug-19	72.321267
9-Aug-19	71.498829
10-Aug-19	71.726736
11-Aug-19	71.726736
12-Aug-19	71.123869
13-Aug-19	72.454125
14-Aug-19	71.288056
15-Aug-19	71.95069
16-Aug-19	72.11496
18-Aug-19	72.123534
19-Aug-19	72.160661
20-Aug-19	72.056182
21-Aug-19	72.355478
22-Aug-19	71.956808
23-Aug-19	71.130649
24-Aug-19	71.190733
25-Aug-19	71.190733
26-Aug-19	71.987722
27-Aug-19	71.37002
28-Aug-19	71.434158
29-Aug-19	71.758765
30-Aug-19	71.534521
31-Aug-19	71.622532
1-Sep-19	71.622532
2-Sep-19	71.256379
3-Sep-19	71.556314
4-Sep-19	72.231039
5-Sep-19	72.93271
6-Sep-19	73.187116
7-Sep-19	73.233793
8-Sep-19	73.233793
9-Sep-19	73.51588
10-Sep-19	73.766305
11-Sep-19	73.911224
12-Sep-19	74.251065
13-Sep-19	74.424831
14-Sep-19	74.331201
15-Sep-19	74.331201
16-Sep-19	74.107636
17-Sep-19	74.133704
18-Sep-19	74.090411
19-Sep-19	73.419323
20-Sep-19	72.992888
21-Sep-19	72.80333
22-Sep-19	72.80333
23-Sep-19	72.759763
24-Sep-19	72.80071
25-Sep-19	72.757748
26-Sep-19	72.783923
27-Sep-19	72.924799
28-Sep-19	73.032302
29-Sep-19	72.995638
30-Sep-19	72.941911
1-Oct-19	72.218535
2-Oct-19	71.74143
3-Oct-19	72.088817
4-Oct-19	72.357322
5-Oct-19	72.411809
6-Oct-19	72.411809
7-Oct-19	72.155364
8-Oct-19	72.152427
9-Oct-19	72.361221
10-Oct-19	73.046919
11-Oct-19	73.73477
12-Oct-19	73.618857
13-Oct-19	73.596149
14-Oct-19	73.443789
15-Oct-19	73.533187
16-Oct-19	73.482887
17-Oct-19	74.067919
18-Oct-19	74.240986
19-Oct-19	74.307569
20-Oct-19	74.307569
21-Oct-19	74.561358
22-Oct-19	74.565182
23-Oct-19	74.431663
24-Oct-19	74.035183
25-Oct-19	74.199017
26-Oct-19	74.133579
27-Oct-19	74.133579
28-Oct-19	74.536252
29-Oct-19	74.733693
30-Oct-19	74.846859
31-Oct-19	74.402644
1-Nov-19	74.838509
2-Nov-19	74.758187
3-Nov-19	74.744369
4-Nov-19	74.890591
5-Nov-19	75.208055
6-Nov-19	74.861669
7-Nov-19	75.289497
8-Nov-19	74.810209
9-Nov-19	74.931163
10-Nov-19	74.931163
11-Nov-19	74.708864
12-Nov-19	74.684546
13-Nov-19	74.324394
14-Nov-19	73.449504
15-Nov-19	74.092294
16-Nov-19	74.169575
17-Nov-19	74.169575
18-Nov-19	74.051369
19-Nov-19	74.137593
20-Nov-19	73.872894
21-Nov-19	73.741673
22-Nov-19	73.738498
23-Nov-19	73.69533
24-Nov-19	73.754243
25-Nov-19	73.764898
26-Nov-19	74.014228
27-Nov-19	74.157214
28-Nov-19	74.097061
29-Nov-19	73.986075
30-Nov-19	74.064568
1-Dec-19	74.064568
2-Dec-19	74.403648
3-Dec-19	74.210118
4-Dec-19	74.59711
5-Dec-19	74.275999
6-Dec-19	74.269459
7-Dec-19	74.306319
8-Dec-19	74.306319
9-Dec-19	74.18175
10-Dec-19	74.09811
11-Dec-19	74.5926
12-Dec-19	75.365077
13-Dec-19	75.046366
14-Dec-19	75.182864
15-Dec-19	75.182864
16-Dec-19	75.50591
17-Dec-19	74.995465
18-Dec-19	75.110181
19-Dec-19	75.193764
20-Dec-19	75.552219
21-Dec-19	75.519772
22-Dec-19	75.519772
23-Dec-19	75.655646
24-Dec-19	75.75426
25-Dec-19	75.971213
26-Dec-19	76.086376
27-Dec-19	76.427984
30-Dec-19	76.226723
